timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
67,0.19577983021736145,0.05144783481955528,-0.1401093751192093,0.1416795551776886,0.06000358611345291,-0.13463839888572693,-0.21863673627376556,0.09340942651033401,-0.1086440235376358,-0.06462987512350082,-0.10552146285772324,0.060702018439769745,0.08588302880525589,0.10798918455839157,-0.08765994757413864,0.014308876357972622,-0.02148446813225746,0.035676177591085434,-0.08253300935029984,-0.14782913029193878,0.004746986087411642,0.04966112971305847,0.04126555100083351,0.028652198612689972,-0.20876210927963257,0.042207974940538406,0.1220177635550499,-0.04824311286211014,0.020677600055933,0.013097274117171764,0.19406460225582123,0.11699692904949188,-0.021749451756477356,0.008293566294014454,0.026143351569771767,-0.05363665521144867,-0.04894912242889404,0.2458912581205368,-0.01604856550693512,0.039525385946035385,-0.18053101003170013,-0.026249131187796593,-0.011866317130625248,-0.09311317652463913,-0.09276284277439117,-0.013032779097557068,-0.03664322942495346,0.18965743482112885,0.04801016300916672,0.06793011724948883,-0.055140115320682526,0.16600988805294037,0.15684816241264343,-0.042409203946590424,-0.18274278938770294,-0.07906873524188995,-0.02450302056968212,0.007669974118471146,-0.06282289326190948,-0.07158829271793365,-0.1756858229637146,-0.007468409836292267,0.07881604135036469,0.07115340232849121,0.06703189760446548,0.12727577984333038,-0.024319494143128395,-0.014811855740845203,0.13981200754642487,-0.14116357266902924,0.04485805705189705,0.05115918070077896,0.02674170210957527,-0.045079555362463,-0.09897992759943008,0.07207856327295303,-0.18517985939979553,0.08384411782026291,-0.0849212110042572,-0.12292107939720154,0.005704643204808235,0.05667642876505852,0.08970920741558075,-0.041592832654714584,-0.13439983129501343,-0.10715651512145996,0.12304665148258209,-0.022729866206645966,-0.01137059461325407,-0.12097316980361938,0.05600706860423088,-0.027070311829447746,-0.20276951789855957,-0.10309877246618271,-0.1390451043844223,-0.04032374545931816,0.14972130954265594,0.10406578332185745,-0.054238881915807724,-0.11070483922958374,0.06289129704236984,0.03735183924436569,-0.20794163644313812,-0.019246036186814308,-0.04261371120810509,-0.023769594728946686,0.010051566176116467,0.04321710020303726,-0.04696694388985634,0.0013143018586561084,0.09012898802757263,-0.011222099885344505,-0.00921519286930561,-0.02085881493985653,0.1892857849597931,-0.04973601549863815,0.003729434683918953,0.02589348703622818,-0.03725302964448929,0.13893668353557587,0.14654585719108582,0.023856360465288162,-0.09144230931997299,0.08414904028177261,0.007610707078129053,0.02357321046292782,-0.06398651748895645,0.07016747444868088
68,0.15564949810504913,0.04705827310681343,-0.11295974254608154,0.10039808601140976,0.0460457019507885,-0.1046452596783638,-0.16891272366046906,0.06045049428939819,-0.0800645500421524,-0.05015432834625244,-0.0829511508345604,0.039790134876966476,0.06326881796121597,0.07950842380523682,-0.06321872770786285,0.014114001765847206,-0.007576741278171539,0.017382878810167313,-0.05462532117962837,-0.11047635972499847,0.005445737391710281,0.04291296750307083,0.03579523786902428,0.022079957649111748,-0.16318391263484955,0.025854533538222313,0.09044919908046722,-0.02992849424481392,0.006485921796411276,0.0031715163495391607,0.1522216647863388,0.08822725713253021,-0.024433357641100883,0.004708430729806423,0.01730581559240818,-0.038122452795505524,-0.03952790051698685,0.19171489775180817,-0.0015896360855549574,0.03820604458451271,-0.13905936479568481,-0.008022249676287174,-0.012392315082252026,-0.0630035325884819,-0.06876473873853683,-0.017028052359819412,-0.03221830725669861,0.15074147284030914,0.030457118526101112,0.05127079412341118,-0.035157620906829834,0.11824404448270798,0.12652471661567688,-0.037726350128650665,-0.1375688761472702,-0.05247239023447037,-0.015619305893778801,0.010562187060713768,-0.04031584784388542,-0.054192736744880676,-0.13676878809928894,-0.013755520805716515,0.06957722455263138,0.04991660267114639,0.05919019132852554,0.08621960878372192,-0.01736113801598549,-0.007032090798020363,0.1133120059967041,-0.11118187010288239,0.041331566870212555,0.04542434215545654,0.022648083046078682,-0.04390253499150276,-0.07349976152181625,0.05561652407050133,-0.1462826430797577,0.05264543369412422,-0.06659907102584839,-0.08115402609109879,0.002129028085619211,0.031694281846284866,0.06214480474591255,-0.03572783246636391,-0.09867353737354279,-0.07255464047193527,0.08323853462934494,-0.01430472731590271,5.642705946229398e-05,-0.08130908012390137,0.04278818145394325,-0.009642545133829117,-0.1575784832239151,-0.08745583891868591,-0.11176390945911407,-0.030051520094275475,0.1184154599905014,0.07622576504945755,-0.04635220021009445,-0.07778359204530716,0.05189942196011543,0.022143984213471413,-0.15258006751537323,-0.013502605259418488,-0.038886576890945435,-0.026071446016430855,0.007172378245741129,0.03691612184047699,-0.03493935614824295,-0.0010229519102722406,0.06449532508850098,-0.0013879104517400265,0.00015561343752779067,-0.013101144693791866,0.13920660316944122,-0.04052365943789482,6.012980520608835e-05,0.018401654437184334,-0.030016252771019936,0.10785837471485138,0.11163320392370224,0.02271329239010811,-0.07005959004163742,0.05423101782798767,0.00428792554885149,0.006556840147823095,-0.048111021518707275,0.054891061037778854
69,0.1858944296836853,0.057039424777030945,-0.13830851018428802,0.12729795277118683,0.06425800919532776,-0.13340717554092407,-0.21294854581356049,0.08012805134057999,-0.10133285820484161,-0.05341554805636406,-0.09835276752710342,0.054963067173957825,0.08029787987470627,0.10843715071678162,-0.0898779109120369,0.015370115637779236,-0.01741144433617592,0.02434907853603363,-0.07166340947151184,-0.14071007072925568,0.008598729968070984,0.054647479206323624,0.05084840953350067,0.019966507330536842,-0.1931142359972,0.031955622136592865,0.12054042518138885,-0.048035189509391785,0.005355094093829393,0.011149084195494652,0.18880175054073334,0.12371693551540375,-0.01978062465786934,0.012371105141937733,0.03416624292731285,-0.0465305931866169,-0.05903651937842369,0.24024634063243866,-0.0036394919734448195,0.03763909265398979,-0.17441944777965546,-0.012757008895277977,-0.010955330915749073,-0.07816054672002792,-0.1021820530295372,-0.026103945448994637,-0.028813935816287994,0.18126246333122253,0.038668908178806305,0.07050293684005737,-0.05192547291517258,0.1498606652021408,0.14851225912570953,-0.046542856842279434,-0.17741845548152924,-0.07209061086177826,-0.021776318550109863,0.013689709827303886,-0.06114552915096283,-0.05818910896778107,-0.15963120758533478,-0.007937716320157051,0.08416416496038437,0.053642451763153076,0.07471317052841187,0.12058704346418381,-0.02644609473645687,-0.012635093182325363,0.14884443581104279,-0.1392979919910431,0.04558956250548363,0.05822534114122391,0.02116837166249752,-0.053197432309389114,-0.0888386219739914,0.06442272663116455,-0.17941412329673767,0.0793401300907135,-0.07333119213581085,-0.10865197330713272,-0.004173689056187868,0.0418086014688015,0.0778173953294754,-0.04086235910654068,-0.1270509958267212,-0.10250923037528992,0.11658988147974014,-0.019973861053586006,-0.011341430246829987,-0.10322535783052444,0.04915938898921013,-0.024199550971388817,-0.19946520030498505,-0.1041397675871849,-0.1400081068277359,-0.04374133422970772,0.14415237307548523,0.095831960439682,-0.06241868436336517,-0.1072169616818428,0.059240520000457764,0.03740045055747032,-0.1932884156703949,-0.007427287753671408,-0.03340153768658638,-0.0250740647315979,0.0033311950974166393,0.038040295243263245,-0.050709035247564316,0.011063066311180592,0.09446437656879425,0.002851474564522505,-0.003609326435253024,-0.012901734560728073,0.1808100938796997,-0.056026309728622437,0.007465789560228586,0.030588531866669655,-0.04603409022092819,0.1257970780134201,0.14117036759853363,0.017945941537618637,-0.08284257352352142,0.07560304552316666,-0.001290874439291656,0.017789572477340698,-0.06228164955973625,0.06850513070821762
70,0.15959185361862183,0.04016457870602608,-0.11306082457304001,0.1149655431509018,0.048785317689180374,-0.10912633687257767,-0.17477712035179138,0.06219511851668358,-0.08208456635475159,-0.041836727410554886,-0.07493533194065094,0.0510069876909256,0.07033003866672516,0.07842959463596344,-0.06371953338384628,0.01712416298687458,-0.013124383985996246,0.021333016455173492,-0.07134361565113068,-0.11123651266098022,-0.000774001469835639,0.04566584900021553,0.03322458639740944,0.024180274456739426,-0.16283778846263885,0.025577927008271217,0.08958079665899277,-0.027730681002140045,0.006756786722689867,0.010775817558169365,0.15434709191322327,0.09322836250066757,-0.018205761909484863,0.0022770902141928673,0.026159139350056648,-0.03731398284435272,-0.03778090700507164,0.19866877794265747,-0.012442361563444138,0.03212260827422142,-0.14068955183029175,-0.02290690504014492,-0.004498448222875595,-0.07577864080667496,-0.07511276751756668,-0.014696731232106686,-0.023251108825206757,0.14981986582279205,0.02997976914048195,0.057727307081222534,-0.04579908400774002,0.12667067348957062,0.1296909749507904,-0.029533375054597855,-0.14448824524879456,-0.052135322242975235,-0.027037763968110085,0.004889578092843294,-0.047189678996801376,-0.04568306356668472,-0.13814030587673187,-0.005313025321811438,0.06428734213113785,0.04550766199827194,0.06147296726703644,0.1002291589975357,-0.01172857265919447,-0.011709735728800297,0.11831194162368774,-0.10844948887825012,0.03152216970920563,0.04009803757071495,0.027598552405834198,-0.041635747998952866,-0.07434642314910889,0.05791240558028221,-0.155862957239151,0.06776252388954163,-0.07195425033569336,-0.09412582963705063,0.010204870253801346,0.04531049728393555,0.060772087424993515,-0.04426953196525574,-0.11403082311153412,-0.08428095281124115,0.10115882009267807,-0.022007763385772705,-0.006934408564120531,-0.08467960357666016,0.03764533996582031,-0.012715956196188927,-0.1537439227104187,-0.07605011761188507,-0.11293451488018036,-0.03427393361926079,0.12381736189126968,0.07766669243574142,-0.05122511088848114,-0.07751138508319855,0.05402591824531555,0.026992691680788994,-0.16664813458919525,-0.01690414734184742,-0.038878630846738815,-0.020619239658117294,0.008270064368844032,0.03490343317389488,-0.03744402527809143,0.012075277045369148,0.07404980808496475,-0.011442538350820541,-0.0013618613593280315,-0.013557628728449345,0.15116477012634277,-0.04713448882102966,0.0005691121332347393,0.027220366522669792,-0.031537916511297226,0.09807910025119781,0.1088869646191597,0.0249151773750782,-0.07370635122060776,0.06499391049146652,0.009670460596680641,0.006537699140608311,-0.04635506868362427,0.048105742782354355
71,0.18785181641578674,0.05932047218084335,-0.1444830447435379,0.13932138681411743,0.06225787103176117,-0.13782565295696259,-0.21577683091163635,0.08610820770263672,-0.11219146847724915,-0.05603540316224098,-0.1008320227265358,0.04947109520435333,0.08152052015066147,0.10322103649377823,-0.07715355604887009,0.01284752693027258,-0.007057233713567257,0.020344844087958336,-0.08220149576663971,-0.14688818156719208,-0.001973422011360526,0.054968588054180145,0.03731265291571617,0.017142582684755325,-0.2023455798625946,0.03089255839586258,0.11376340687274933,-0.04840252548456192,0.0054066176526248455,0.01303993258625269,0.19298440217971802,0.11993931978940964,-0.03206811100244522,0.013542811386287212,0.03422857075929642,-0.047300372272729874,-0.05857338756322861,0.2302546203136444,-0.009952916763722897,0.031664151698350906,-0.17834043502807617,-0.017154252156615257,-0.0040053268894553185,-0.08037085831165314,-0.09575379639863968,-0.019469713792204857,-0.02808692678809166,0.1894361525774002,0.04589635878801346,0.06185871362686157,-0.057016585022211075,0.1495511531829834,0.15877464413642883,-0.042486000806093216,-0.16891179978847504,-0.06590979546308517,-0.0321706123650074,0.0035213727969676256,-0.05823614075779915,-0.06701744347810745,-0.16712412238121033,-0.019623151049017906,0.07768592238426208,0.06833987683057785,0.0716632753610611,0.12069094926118851,-0.015938786789774895,-0.020056797191500664,0.13539378345012665,-0.13619644939899445,0.04758741706609726,0.06308253109455109,0.0358574204146862,-0.052971627563238144,-0.09469639509916306,0.07096771150827408,-0.17662498354911804,0.08418803662061691,-0.08639974147081375,-0.11202912777662277,0.0016309210332110524,0.04266344755887985,0.07847711443901062,-0.05450879782438278,-0.12985415756702423,-0.09443895518779755,0.10961601883172989,-0.012530290521681309,-0.011697539128363132,-0.11314264684915543,0.050338760018348694,-0.023358283564448357,-0.20481835305690765,-0.09697382152080536,-0.1382289081811905,-0.03179696202278137,0.15142790973186493,0.1110687181353569,-0.05651519447565079,-0.11050087213516235,0.06072806939482689,0.024987829849123955,-0.20239582657814026,-0.01895272545516491,-0.03432910889387131,-0.018878670409321785,0.006985906511545181,0.035719700157642365,-0.055227912962436676,0.013659260235726833,0.09175749123096466,-0.0057394057512283325,-0.0037364796735346317,-0.01479753851890564,0.17467938363552094,-0.04582962766289711,0.002888917922973633,0.026856670156121254,-0.04119642451405525,0.12365692853927612,0.13352103531360626,0.030770622193813324,-0.09415964782238007,0.08395496755838394,0.0125373974442482,0.016229674220085144,-0.05695601925253868,0.06577497720718384
72,0.15881693363189697,0.045017924159765244,-0.11718421429395676,0.11251819878816605,0.046232402324676514,-0.10931212455034256,-0.18724650144577026,0.07391596585512161,-0.08660131692886353,-0.05124448239803314,-0.07431299239397049,0.05310961604118347,0.061121802777051926,0.08103501051664352,-0.0681622251868248,0.012709197588264942,-0.014360912144184113,0.021485265344381332,-0.0656348466873169,-0.12453500926494598,-0.0008327157702296972,0.036238569766283035,0.028715793043375015,0.020248837769031525,-0.16588808596134186,0.020345307886600494,0.08905822038650513,-0.03674579784274101,0.011123438365757465,0.014865804463624954,0.16398023068904877,0.10009657591581345,-0.019667385146021843,-0.00045138143468648195,0.023159261792898178,-0.04888929799199104,-0.04955187067389488,0.20019663870334625,-0.01380100753158331,0.032759372144937515,-0.14876879751682281,-0.010657320730388165,-0.014264976605772972,-0.06280465424060822,-0.08503306657075882,-0.008492305874824524,-0.019575301557779312,0.1536695808172226,0.029614128172397614,0.057042017579078674,-0.04960603266954422,0.1297166347503662,0.12672819197177887,-0.02842530608177185,-0.1498793512582779,-0.05594506114721298,-0.02234206348657608,0.009011412970721722,-0.049842774868011475,-0.04948112741112709,-0.14100517332553864,-0.0175321027636528,0.07468914240598679,0.051611077040433884,0.06467334181070328,0.09776706993579865,-0.020150350406765938,-0.01798521913588047,0.12135050445795059,-0.11566898971796036,0.04704975336790085,0.0527048297226429,0.031085126101970673,-0.043444253504276276,-0.08197766542434692,0.06053868308663368,-0.15464012324810028,0.05511915683746338,-0.06659800559282303,-0.09535548090934753,0.0001827765954658389,0.046351972967386246,0.06303860992193222,-0.0449550561606884,-0.11234253644943237,-0.08516263961791992,0.09664753079414368,-0.009747068397700787,-0.012508244253695011,-0.09883646667003632,0.038708802312612534,-0.024323202669620514,-0.17025302350521088,-0.08733163774013519,-0.10909505933523178,-0.03089956007897854,0.11442847549915314,0.08194832503795624,-0.05078987404704094,-0.08523353189229965,0.04412982612848282,0.02273193560540676,-0.1601405143737793,-0.009540475904941559,-0.023103142157197,-0.025020696222782135,-0.0009740196983329952,0.04397222772240639,-0.045042749494314194,-0.0029295883141458035,0.07378246635198593,-0.011594360694289207,-0.0016437605954706669,-0.01223803125321865,0.1474359780550003,-0.035436056554317474,0.0016328049823641777,0.017657695338129997,-0.03558569774031639,0.11229918152093887,0.1175064668059349,0.012743868865072727,-0.07780438661575317,0.06858506798744202,-0.0009469792130403221,0.013301046565175056,-0.05293537676334381,0.0434231236577034
73,0.0979403704404831,0.031056547537446022,-0.0789313092827797,0.06956487149000168,0.03267266973853111,-0.059449829161167145,-0.11243721842765808,0.043848179280757904,-0.04927719384431839,-0.0238522756844759,-0.04816227778792381,0.022168025374412537,0.03568384051322937,0.05867014452815056,-0.043223313987255096,0.0028818477876484394,-0.010892518796026707,0.0056847804225981236,-0.04010424390435219,-0.06630317121744156,0.003910652827471495,0.03067249245941639,0.013970714062452316,0.01972602866590023,-0.10164199769496918,0.013261137530207634,0.05833784490823746,-0.02895977348089218,0.013880956918001175,0.00016766160842962563,0.0919843316078186,0.05415118485689163,-0.019052235409617424,-0.0022838725708425045,0.015168878249824047,-0.03371748700737953,-0.028849083930253983,0.11754831671714783,0.0015020479913800955,0.021418103948235512,-0.08684554696083069,-0.002695972565561533,0.002581851091235876,-0.036265935748815536,-0.044779222458601,-0.00648048659786582,-0.009523170068860054,0.1008770763874054,0.013434804044663906,0.04137079417705536,-0.022818857803940773,0.07179953902959824,0.08394620567560196,-0.025442050769925117,-0.09523342549800873,-0.02925330586731434,-0.010553820058703423,-0.0008269263780675828,-0.033450763672590256,-0.031680718064308167,-0.08165521919727325,-0.01392227690666914,0.047025974839925766,0.022848090156912804,0.043423622846603394,0.06722109764814377,-0.007218729238957167,-0.0084775909781456,0.0674290582537651,-0.07552795112133026,0.01768612116575241,0.02353590540587902,0.01872393861413002,-0.023834865540266037,-0.04968387261033058,0.04372603818774223,-0.08672822266817093,0.04439525306224823,-0.040621645748615265,-0.0572819821536541,0.007274340372532606,0.029973382130265236,0.03962417319417,-0.031633924692869186,-0.07077568024396896,-0.05606657266616821,0.06074002757668495,-0.012981296516954899,-0.010797169059515,-0.06058606877923012,0.030948776751756668,-0.0168377123773098,-0.09826542437076569,-0.05132539942860603,-0.06609392166137695,-0.011992567218840122,0.07850614935159683,0.059014588594436646,-0.02309061773121357,-0.058986514806747437,0.03575371205806732,0.022668007761240005,-0.10308018326759338,-0.0136337298899889,-0.01230362057685852,-0.008887364529073238,0.004424085840582848,0.025151630863547325,-0.018876677379012108,-0.003892280161380768,0.048574186861515045,0.0038789836689829826,0.0043334634974598885,-0.0076734526082873344,0.09235318750143051,-0.02976045571267605,0.004047712776809931,0.013467530719935894,-0.02716650255024433,0.06686163693666458,0.07451783120632172,0.0117274085059762,-0.039201878011226654,0.045430924743413925,0.003463789587840438,0.007112820632755756,-0.032050829380750656,0.035448215901851654
74,0.13032343983650208,0.036180779337882996,-0.09464947879314423,0.08911570906639099,0.033875223249197006,-0.09049277752637863,-0.14620013535022736,0.05722101032733917,-0.07375236600637436,-0.0356602817773819,-0.06219349056482315,0.04348009452223778,0.058373671025037766,0.07802866399288177,-0.056095365434885025,0.016489652916789055,-0.012164296582341194,0.013594932854175568,-0.04951837286353111,-0.10273502767086029,-0.0032157658133655787,0.02890176512300968,0.028910890221595764,0.016972551122307777,-0.1337062269449234,0.01894235610961914,0.0777299553155899,-0.024152586236596107,0.010517899878323078,0.005861317738890648,0.1311342418193817,0.0762549564242363,-0.022662309929728508,0.005439976695924997,0.015564357861876488,-0.04037408158183098,-0.03679433465003967,0.15174011886119843,-0.008338901214301586,0.02504897303879261,-0.12326041609048843,-0.006032663397490978,-0.012736610136926174,-0.06250664591789246,-0.07141688466072083,-0.008907519280910492,-0.014089335687458515,0.12116621434688568,0.03410634770989418,0.04243668168783188,-0.03308185562491417,0.09613323211669922,0.11317764222621918,-0.023796888068318367,-0.11894913762807846,-0.05507122352719307,-0.020698053762316704,-0.003928219433873892,-0.03952658176422119,-0.040218569338321686,-0.11734189838171005,-0.00766632379963994,0.06019241735339165,0.04108540341258049,0.04550962895154953,0.08721474558115005,-0.01292214635759592,-0.010532580316066742,0.09921571612358093,-0.09592614322900772,0.031846873462200165,0.03577588498592377,0.023734260350465775,-0.026661498472094536,-0.05555522441864014,0.04264656454324722,-0.124815434217453,0.05630287155508995,-0.053923990577459335,-0.07499318569898605,-0.0039052783977240324,0.03346611559391022,0.04768560081720352,-0.029009738937020302,-0.09738016128540039,-0.07065686583518982,0.078273706138134,-0.020252853631973267,-0.007047062739729881,-0.0685676783323288,0.024715876206755638,-0.017852820456027985,-0.1309567391872406,-0.06778537482023239,-0.09315665066242218,-0.023310385644435883,0.09133873134851456,0.06227759271860123,-0.03988783806562424,-0.06223179027438164,0.04466088488698006,0.021874818950891495,-0.13344323635101318,-0.01452996488660574,-0.01733730174601078,-0.01730448193848133,-0.002351014642044902,0.022258037701249123,-0.03854213282465935,0.009356217458844185,0.06443676352500916,0.001417467719875276,-0.0031361051369458437,-0.015104533173143864,0.12074048072099686,-0.04204356670379639,-0.0005053749773651361,0.013068033382296562,-0.030741220340132713,0.08934159576892853,0.09478911012411118,0.01836252771317959,-0.0568508543074131,0.055903393775224686,0.009783893823623657,0.012554898858070374,-0.04162092134356499,0.043571192771196365
75,0.1449156552553177,0.04313840717077255,-0.10547450184822083,0.10032837837934494,0.0432506762444973,-0.09836121648550034,-0.160042405128479,0.06489988416433334,-0.07938026636838913,-0.03578568249940872,-0.07868553698062897,0.040689315646886826,0.055589038878679276,0.07396593689918518,-0.06357282400131226,0.020435355603694916,-0.01094697043299675,0.011199690401554108,-0.05989140272140503,-0.10321038216352463,-0.0014794899616390467,0.03893894702196121,0.02842225879430771,0.022601492702960968,-0.1452414095401764,0.028933575376868248,0.08884062618017197,-0.03370056301355362,0.008901958353817463,0.006607651710510254,0.13102641701698303,0.09420803189277649,-0.02264530397951603,0.01347401924431324,0.012253036722540855,-0.033755622804164886,-0.04520687088370323,0.17527027428150177,-0.007633541245013475,0.03290197253227234,-0.13068677484989166,-0.020415233448147774,-0.0054346355609595776,-0.061414290219545364,-0.0705718994140625,-0.010722548700869083,-0.017531704157590866,0.12851254642009735,0.03695254027843475,0.043217502534389496,-0.036970313638448715,0.11410180479288101,0.11393705010414124,-0.032713815569877625,-0.12483659386634827,-0.049562014639377594,-0.0189043041318655,0.00038262654561549425,-0.046347636729478836,-0.04686707630753517,-0.12786126136779785,-0.010459431447088718,0.06284713000059128,0.049503397196531296,0.05512014776468277,0.09116317331790924,-0.012438658624887466,-0.007089945487678051,0.1011868566274643,-0.09194205701351166,0.029245292767882347,0.047362204641103745,0.028871197253465652,-0.039568688720464706,-0.05940932780504227,0.04887647554278374,-0.1263815313577652,0.06212868541479111,-0.05662687122821808,-0.08492111414670944,0.010259302332997322,0.03662167116999626,0.06540822982788086,-0.03279079496860504,-0.0946073830127716,-0.0666949674487114,0.08121873438358307,-0.012556731700897217,-0.012124801985919476,-0.07571716606616974,0.03523123264312744,-0.010385556146502495,-0.1464347243309021,-0.07898695766925812,-0.10230948030948639,-0.03185662999749184,0.10662663727998734,0.08187443017959595,-0.0407368540763855,-0.07077810913324356,0.04758022353053093,0.023874804377555847,-0.1419389396905899,-0.016537467017769814,-0.02325189672410488,-0.01612984389066696,0.008917405270040035,0.03666305169463158,-0.04263780266046524,0.0020473687909543514,0.06771040707826614,-0.0061069270595908165,0.0027589628007262945,-0.009636928327381611,0.12436880171298981,-0.033226095139980316,0.004150055814534426,0.017656486481428146,-0.02529248222708702,0.0931745320558548,0.09544818848371506,0.018230458721518517,-0.06973721832036972,0.05792894586920738,0.003153500845655799,0.013507923111319542,-0.052391886711120605,0.04795011878013611
76,0.10812774300575256,0.035011593252420425,-0.06779537349939346,0.07059279084205627,0.03646649420261383,-0.06235615536570549,-0.11429363489151001,0.05047544091939926,-0.04869809374213219,-0.026724008843302727,-0.05336662381887436,0.03603313863277435,0.04785481095314026,0.04672645032405853,-0.036123815923929214,0.01727410778403282,-0.005633892957121134,0.00942944921553135,-0.04683603346347809,-0.07972151786088943,0.0016961077926680446,0.021358292549848557,0.015314999036490917,0.011715267784893513,-0.10903653502464294,0.02302253246307373,0.0582219734787941,-0.023326857015490532,0.003892182605341077,0.00016218714881688356,0.10418149083852768,0.05812206491827965,-0.015368678607046604,0.00012932879326399416,0.012497619725763798,-0.020822370424866676,-0.03080681338906288,0.12623648345470428,-0.003755667246878147,0.01621738262474537,-0.10104632377624512,-0.0034013574477285147,-0.008529923856258392,-0.04781468212604523,-0.04505979269742966,-0.012034686282277107,-0.0126426937058568,0.10170815140008926,0.018999328836798668,0.04080663248896599,-0.03256963938474655,0.0766325294971466,0.08141826838254929,-0.01567799411714077,-0.08755800127983093,-0.03161942586302757,-0.01534176617860794,0.0067812069319188595,-0.030234361067414284,-0.030352212488651276,-0.0862077847123146,-0.013526856899261475,0.04385131970047951,0.02871025539934635,0.04176948219537735,0.06641490012407303,-0.007696558255702257,-0.006595349870622158,0.070482037961483,-0.07733388245105743,0.022996341809630394,0.030209600925445557,0.019006602466106415,-0.026379475370049477,-0.05048549920320511,0.03584256023168564,-0.0988430306315422,0.031812634319067,-0.041857849806547165,-0.053599342703819275,-0.0017192787490785122,0.03222745656967163,0.04086150601506233,-0.026246221736073494,-0.06610281765460968,-0.05170465260744095,0.056283138692379,-0.013770452700555325,0.0001177083031507209,-0.05203436687588692,0.02283433824777603,-0.012871426530182362,-0.10237545520067215,-0.06006232649087906,-0.07291435450315475,-0.01677798666059971,0.07407619059085846,0.0557866171002388,-0.024622712284326553,-0.056688882410526276,0.027755243703722954,0.009223880246281624,-0.10446812212467194,-0.012853514403104782,-0.013063698075711727,-0.012595057487487793,0.0008762381039559841,0.027093056589365005,-0.0193871408700943,0.007409961894154549,0.05017269402742386,0.003997182007879019,0.0031039572786539793,-0.009479518979787827,0.09824889153242111,-0.028093401342630386,-0.004109769593924284,0.019965268671512604,-0.016354192048311234,0.06617043912410736,0.07265101373195648,0.006714476738125086,-0.053441502153873444,0.03936997801065445,-0.005058109760284424,0.009930040687322617,-0.041016239672899246,0.02897041290998459
77,0.13724181056022644,0.039821408689022064,-0.10146835446357727,0.09045862406492233,0.03726141154766083,-0.0910961925983429,-0.15524862706661224,0.06115186586976051,-0.08128295838832855,-0.045151229947805405,-0.06117234379053116,0.041659675538539886,0.051230356097221375,0.06378492712974548,-0.06080211326479912,0.00888875499367714,-0.010934934951364994,0.0239252969622612,-0.057415224611759186,-0.09823344647884369,0.003158419393002987,0.03408060222864151,0.020617397502064705,0.012734911404550076,-0.1453590840101242,0.020592927932739258,0.07792540639638901,-0.03405189514160156,0.0037826350890100002,0.008080321364104748,0.131811261177063,0.08586158603429794,-0.01550914254039526,0.0075573064386844635,0.02264653705060482,-0.03200773894786835,-0.04415442422032356,0.16769859194755554,-0.0017017932841554284,0.027797358110547066,-0.12749817967414856,-0.01814849115908146,-0.010860178619623184,-0.05077474191784859,-0.0704895555973053,-0.016733821481466293,-0.016268562525510788,0.13131467998027802,0.03624562546610832,0.052611369639635086,-0.04190850257873535,0.10964515805244446,0.11554351449012756,-0.028493717312812805,-0.1159653440117836,-0.044154345989227295,-0.026806626468896866,0.0015463584568351507,-0.04353077709674835,-0.042867060750722885,-0.1128220334649086,-0.017253903672099113,0.06299750506877899,0.04997732862830162,0.05077308788895607,0.0748230516910553,-0.01383745577186346,-0.003915148321539164,0.10487804561853409,-0.0957324281334877,0.02867293357849121,0.03161253780126572,0.026750221848487854,-0.02620830573141575,-0.05782010778784752,0.05273973569273949,-0.12337812781333923,0.04601288214325905,-0.05093751102685928,-0.07898689806461334,0.006303390022367239,0.034817781299352646,0.05466953292489052,-0.03224661201238632,-0.09783590584993362,-0.06655674427747726,0.07200797647237778,-0.018987150862812996,-0.006441268604248762,-0.08313656598329544,0.03495972231030464,-0.01474255695939064,-0.13465671241283417,-0.06813450902700424,-0.09728704392910004,-0.03378164395689964,0.10533074289560318,0.07881830632686615,-0.042420387268066406,-0.06501629948616028,0.04845968261361122,0.012324715033173561,-0.12987205386161804,-0.018165932968258858,-0.017791928723454475,-0.017902014777064323,0.0009713316685520113,0.027978450059890747,-0.03131517395377159,0.001677599037066102,0.05687933415174484,-0.010166558437049389,-0.009139920584857464,-0.018829258158802986,0.11978643387556076,-0.029021108523011208,0.0022078549955040216,0.01585664227604866,-0.023525578901171684,0.0940585806965828,0.09480838477611542,0.009679884649813175,-0.06931494921445847,0.05592608451843262,0.002950222697108984,0.012633307836949825,-0.04462909325957298,0.03904737904667854
